Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,0.9,52,4,1,3,0,0,0,5,20:04,2,5,.400,0,1,.000,0,0,,0,3,+4,TOR,H,2015-02-28,22-149,NYK,W (+5),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,11.8,53,13,6,3,2,0,2,3,27:13,5,9,.556,1,3,.333,2,4,.500,0,3,-3,SAC,H,2015-03-03,22-152,NYK,L (-38),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,-0.9,54,0,4,2,0,0,1,3,26:08,0,3,.000,0,2,.000,0,0,,0,2,-5,IND,A,2015-03-04,22-153,NYK,L (-23),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,8.1,55,11,1,3,1,0,0,3,22:16,4,9,.444,1,3,.333,2,2,1.000,1,2,-7,IND,H,2015-03-07,22-156,NYK,L (-6),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,5.5,56,8,3,2,1,1,2,3,31:59,4,7,.571,0,1,.000,0,1,.000,0,2,-28,DEN,A,2015-03-09,22-158,NYK,L (-28),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,2.8,57,4,1,4,1,0,1,1,22:51,2,5,.400,0,1,.000,0,0,,0,4,-13,UTA,A,2015-03-10,22-159,NYK,L (-5),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,2.2,58,3,4,1,0,1,1,2,13:53,1,4,.250,0,0,,1,2,.500,0,1,-2,LAL,A,2015-03-12,22-161,NYK,W (+7),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,0.3,59,4,1,1,0,0,2,1,17:15,2,5,.400,0,0,,0,0,,1,0,+1,GSW,A,2015-03-14,22-163,NYK,L (-31),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,8.2,60,8,3,4,2,0,2,3,25:23,4,5,.800,0,0,,0,1,.000,1,3,-10,PHO,A,2015-03-15,22-164,NYK,L (-13),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,5.3,61,5,2,0,1,2,0,2,22:28,2,5,.400,0,1,.000,1,1,1.000,0,0,+3,SAS,H,2015-03-17,22-166,NYK,W (+4),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,12.7,62,10,3,4,2,0,0,1,24:52,4,6,.667,1,2,.500,1,2,.500,2,2,+2,MIN,H,2015-03-19,22-168,NYK,L (-3),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,11.0,63,13,2,6,2,0,3,0,33:09,6,10,.600,1,2,.500,0,0,,1,5,-9,PHI,A,2015-03-20,22-169,NYK,L (-16),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,10.7,64,9,8,3,2,0,3,2,32:52,3,6,.500,3,5,.600,0,0,,0,3,-5,TOR,A,2015-03-22,22-171,NYK,L (-17),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,4.4,65,4,7,3,0,1,2,1,43:32,2,7,.286,0,1,.000,0,0,,1,2,-17,MEM,H,2015-03-23,22-172,NYK,L (-21),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,2.9,66,2,2,3,1,0,1,1,29:44,1,2,.500,0,1,.000,0,0,,0,3,-22,LAC,H,2015-03-25,22-174,NYK,L (-31),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,9.8,67,14,6,1,1,0,1,5,43:46,7,13,.538,0,1,.000,0,1,.000,0,1,-1,BOS,H,2015-03-27,22-176,NYK,L (-4),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,7.4,68,6,8,2,0,0,0,0,31:19,2,8,.250,0,2,.000,2,2,1.000,0,2,-18,CHI,A,2015-03-28,22-177,NYK,L (-31),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,6.6,69,4,7,5,2,0,1,2,38:13,2,8,.250,0,2,.000,0,0,,2,3,-11,BRK,H,2015-04-01,22-181,NYK,L (-2),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,11.9,70,14,2,5,2,0,3,1,36:07,5,8,.625,0,1,.000,4,4,1.000,0,5,-13,WAS,A,2015-04-03,22-183,NYK,L (-14),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,19.4,71,15,7,11,1,0,0,3,41:16,4,8,.500,0,0,,7,8,.875,2,9,+16,PHI,H,2015-04-05,22-185,NYK,W (+10),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,-1.4,72,2,4,2,2,0,1,4,37:49,1,10,.100,0,2,.000,0,0,,1,1,-18,IND,H,2015-04-08,22-188,NYK,L (-16),1,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,12.6,73,14,5,3,2,0,4,4,32:07,5,6,.833,0,0,,4,4,1.000,0,3,-1,MIL,H,2015-04-10,22-190,NYK,L (-8),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,2.5,74,4,1,2,1,0,0,1,22:14,2,6,.333,0,2,.000,0,0,,0,2,-11,ORL,A,2015-04-11,22-191,NYK,W (+1),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,9.7,75,9,7,3,2,0,3,1,22:06,4,7,.571,0,1,.000,1,2,.500,0,3,+4,ATL,A,2015-04-13,22-193,NYK,W (+4),0,2014-15,1,18,18
0,Shane Larkin,PG,5-11,175,"October 2, 1992",us,1,Miami (FL),https://www.basketball-reference.com/players/l/larkish01/gamelog/2015,1.4,76,5,2,1,1,0,2,3,23:54,2,5,.400,0,0,,1,2,.500,0,1,-20,DET,H,2015-04-15,22-195,NYK,L (-22),0,2014-15,1,18,18
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,0.0,1,0,0,1,0,0,0,0,2:01,0,1,.000,0,0,,0,0,,1,0,-3,SAS,H,2014-12-20,22-101,DAL,W (+6),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,0.0,2,0,0,0,0,0,0,0,0:12,0,0,,0,0,,0,0,,0,0,+3,ATL,H,2014-12-22,22-103,DAL,L (-3),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-0.1,3,1,0,0,0,0,0,0,1:24,0,1,.000,0,1,.000,1,2,.500,0,0,-2,GSW,A,2015-02-04,22-147,DAL,L (-14),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-2.1,4,0,0,1,0,0,1,0,3:40,0,2,.000,0,1,.000,0,0,,0,1,-2,SAC,A,2015-02-05,22-148,DAL,W (+23),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-2.1,5,0,1,0,0,0,1,1,3:38,0,2,.000,0,1,.000,0,0,,0,0,+1,LAC,H,2015-02-09,22-152,DAL,L (-17),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,2.5,6,6,1,1,0,0,1,3,8:10,2,5,.400,1,1,1.000,1,1,1.000,1,0,-14,TOR,A,2015-03-22,22-193,NYK,L (-17),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-1.8,7,0,0,1,0,0,0,1,9:29,0,3,.000,0,0,,0,0,,1,0,-10,MEM,H,2015-03-23,22-194,NYK,L (-21),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-1.4,8,12,1,3,1,0,7,3,26:05,5,14,.357,2,7,.286,0,0,,0,3,-14,LAC,H,2015-03-25,22-196,NYK,L (-31),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,1.5,9,7,1,3,0,0,3,2,20:16,3,7,.429,1,2,.500,0,0,,1,2,-15,BOS,H,2015-03-27,22-198,NYK,L (-4),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,6.0,10,11,1,3,2,0,2,2,28:40,4,10,.400,1,4,.250,2,4,.500,1,2,-16,CHI,A,2015-03-28,22-199,NYK,L (-31),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,8.5,11,13,4,6,0,0,3,2,26:13,4,11,.364,2,2,1.000,3,3,1.000,2,4,+8,BRK,H,2015-04-01,22-203,NYK,L (-2),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,18.7,12,21,3,9,1,0,1,3,31:38,6,13,.462,2,4,.500,7,8,.875,3,6,+9,WAS,A,2015-04-03,22-205,NYK,L (-14),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,2.7,13,6,2,1,0,0,2,1,18:39,3,6,.500,0,1,.000,0,0,,1,0,-7,PHI,H,2015-04-05,22-207,NYK,W (+10),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,3.1,14,6,3,1,1,0,1,1,21:51,2,7,.286,0,1,.000,2,4,.500,0,1,-5,IND,H,2015-04-08,22-210,NYK,L (-16),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-0.4,15,2,1,2,1,1,2,1,15:52,1,6,.167,0,1,.000,0,0,,2,0,+8,MIL,H,2015-04-10,22-212,NYK,L (-8),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,-1.0,16,0,0,1,0,0,1,0,8:10,0,1,.000,0,0,,0,0,,1,0,+4,ATL,A,2015-04-13,22-215,NYK,W (+4),0,2014-15,2,13,43
11,Ricky Ledo,SG,6-7,195,"September 10, 1992",us,1,None,https://www.basketball-reference.com/players/l/ledori01/gamelog/2015,1.9,17,5,1,3,0,0,1,1,18:05,2,7,.286,1,1,1.000,0,0,,2,1,+2,DET,H,2015-04-15,22-217,NYK,L (-22),0,2014-15,2,13,43
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,6.5,1,4,3,2,3,0,0,1,17:19,1,4,.250,0,3,.000,2,3,.667,0,2,-12,CHI,H,2014-10-29,37-165,NYK,L (-24),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.7,2,6,2,1,1,0,1,0,19:47,2,4,.500,2,3,.667,0,0,,0,1,+10,CLE,A,2014-10-30,37-166,NYK,W (+5),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,6.3,3,3,5,2,1,0,0,2,24:17,1,2,.500,1,2,.500,0,0,,0,2,+6,CHO,H,2014-11-02,37-169,NYK,W (+3),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,4.6,4,6,0,1,0,0,0,2,21:59,2,3,.667,2,3,.667,0,0,,1,0,-10,WAS,H,2014-11-04,37-171,NYK,L (-15),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-1.1,5,0,0,1,0,0,0,1,6:12,0,2,.000,0,1,.000,0,0,,1,0,-6,DET,A,2014-11-05,37-172,NYK,L (-3),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,2.6,6,3,3,2,1,0,2,1,22:04,1,3,.333,0,2,.000,1,2,.500,1,1,0,ATL,H,2014-11-10,37-177,NYK,L (-6),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.3,7,6,0,2,1,0,1,0,21:23,2,3,.667,2,3,.667,0,0,,0,2,-7,ORL,H,2014-11-12,37-179,NYK,L (-2),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,10.9,8,13,3,2,4,0,4,3,29:11,5,8,.625,2,4,.500,1,1,1.000,0,2,+16,UTA,H,2014-11-14,37-181,NYK,L (-2),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,1.1,9,5,0,3,1,0,3,2,23:05,2,4,.500,1,2,.500,0,0,,0,3,+5,DEN,H,2014-11-16,37-183,NYK,W (+16),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,10.4,10,11,4,1,2,0,3,2,20:32,4,5,.800,3,4,.750,0,0,,0,1,-6,MIL,A,2014-11-18,37-185,NYK,L (-4),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,9.1,11,8,3,1,1,0,1,0,18:59,2,3,.667,2,3,.667,2,2,1.000,0,1,-1,MIN,A,2014-11-19,37-186,NYK,L (-16),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,6.0,12,8,2,3,0,0,2,1,26:57,3,5,.600,2,3,.667,0,0,,1,2,+1,PHI,H,2014-11-22,37-189,NYK,W (+8),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.3,13,8,1,1,1,0,2,1,16:41,3,5,.600,2,4,.500,0,0,,0,1,-3,HOU,A,2014-11-24,37-191,NYK,L (-5),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,14.1,14,12,6,3,1,0,0,1,29:05,4,8,.500,4,5,.800,0,0,,1,2,-12,DAL,A,2014-11-26,37-193,NYK,L (-7),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-3.0,15,0,0,1,0,0,0,3,11:32,0,3,.000,0,2,.000,0,0,,0,1,-10,OKC,A,2014-11-28,37-195,NYK,L (-27),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-0.7,16,0,1,0,0,0,0,0,5:48,0,2,.000,0,2,.000,0,0,,0,0,-9,MIA,H,2014-11-30,37-197,NYK,L (-7),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.5,17,6,0,5,0,0,0,2,17:03,2,4,.500,2,4,.500,0,0,,2,3,+8,BRK,H,2014-12-02,37-199,NYK,L (-5),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,4.4,18,0,4,0,3,0,0,0,7:36,0,2,.000,0,2,.000,0,0,,0,0,+8,CLE,H,2014-12-04,37-201,NYK,L (-3),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,6.3,19,1,7,0,2,0,0,3,20:48,0,0,,0,0,,1,2,.500,0,0,+16,CHO,A,2014-12-05,37-202,NYK,L (-1),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,0.5,20,0,2,2,2,0,1,2,24:13,0,3,.000,0,2,.000,0,0,,1,1,+10,POR,H,2014-12-07,37-204,NYK,L (-4),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.3,21,6,2,2,1,0,2,1,16:13,2,3,.667,2,3,.667,0,0,,0,2,-4,NOP,A,2014-12-09,37-206,NYK,L (-11),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,4.3,22,8,2,0,1,0,2,1,19:52,3,7,.429,2,6,.333,0,0,,0,0,-7,SAS,A,2014-12-10,37-207,NYK,L (-14),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,4.3,23,6,2,2,0,0,1,1,13:58,2,5,.400,1,4,.250,1,2,.500,2,0,+3,BOS,A,2014-12-12,37-209,NYK,W (+6),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,4.5,24,8,1,3,2,0,3,1,31:05,3,7,.429,2,5,.400,0,0,,0,3,-10,TOR,H,2014-12-14,37-211,NYK,L (-5),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,14.6,25,5,9,1,5,0,0,1,21:32,2,4,.500,1,3,.333,0,0,,1,0,+1,DAL,H,2014-12-16,37-213,NYK,L (-20),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,3.2,26,5,0,2,1,0,1,1,12:04,2,4,.500,1,1,1.000,0,0,,0,2,-10,CHI,A,2014-12-18,37-215,NYK,L (-6),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.9,27,2,7,3,3,0,0,2,29:44,1,7,.143,0,5,.000,0,0,,1,2,+3,PHO,H,2014-12-20,37-217,NYK,L (-9),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,10.0,28,8,5,2,1,0,0,2,21:28,3,5,.600,0,2,.000,2,2,1.000,0,2,+9,TOR,A,2014-12-21,37-218,NYK,L (-10),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,3.8,29,2,3,4,1,0,0,3,23:30,1,3,.333,0,2,.000,0,0,,1,3,-6,WAS,H,2014-12-25,37-222,NYK,L (-11),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,7.4,30,6,6,1,1,0,2,2,22:49,1,3,.333,0,1,.000,4,4,1.000,1,0,-5,SAC,A,2014-12-27,37-224,NYK,L (-6),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,0.5,31,3,1,1,1,0,1,1,19:25,1,5,.200,1,5,.200,0,0,,0,1,-5,POR,A,2014-12-28,37-225,NYK,L (-22),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,8.8,32,9,2,6,1,0,1,1,28:46,3,6,.500,1,4,.250,2,2,1.000,0,6,+6,LAC,A,2014-12-31,37-228,NYK,L (-21),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,6.5,33,5,3,5,1,0,0,2,23:09,1,5,.200,1,3,.333,2,2,1.000,2,3,-16,DET,H,2015-01-02,37-230,NYK,L (-16),1,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-0.7,34,0,0,1,0,0,1,0,6:32,0,0,,0,0,,0,0,,0,1,-9,MIL,H,2015-01-04,37-232,NYK,L (-13),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,2.4,35,4,4,1,1,0,3,0,21:45,2,5,.400,0,3,.000,0,0,,0,1,-8,MEM,A,2015-01-05,37-233,NYK,L (-22),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,4.7,36,3,3,1,2,0,1,1,20:26,1,3,.333,1,2,.500,0,0,,1,0,-10,WAS,A,2015-01-07,37-235,NYK,L (-10),1,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.6,37,9,3,1,2,0,4,2,17:17,3,6,.500,3,4,.750,0,0,,0,1,-25,HOU,H,2015-01-08,37-236,NYK,L (-24),1,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,0.0,38,0,0,0,0,0,0,0,4:16,0,0,,0,0,,0,0,,0,0,-5,CHO,H,2015-01-10,37-238,NYK,L (-28),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-0.4,39,0,0,0,0,0,0,1,4:51,0,0,,0,0,,0,0,,0,0,-6,MIL,A,2015-01-15,37-243,NYK,L (-16),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,7.6,40,9,1,2,2,0,3,1,18:50,2,3,.667,1,2,.500,4,4,1.000,0,2,+12,ORL,H,2015-01-23,37-251,NYK,W (+7),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-0.1,41,0,1,2,0,0,0,0,10:23,0,2,.000,0,2,.000,0,0,,0,2,-1,CHO,A,2015-01-24,37-252,NYK,L (-5),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,-1.2,42,0,0,2,0,0,0,1,4:28,0,2,.000,0,1,.000,0,0,,0,2,-7,OKC,H,2015-01-28,37-256,NYK,W (+8),0,2014-15,N/A,N/A,N/A
9,Pablo Prigioni,PG,6-3,185,"May 17, 1977",ar,2,None,https://www.basketball-reference.com/players/p/prigipa01/gamelog/2015,5.6,43,3,3,5,2,1,2,1,18:04,1,3,.333,1,3,.333,0,0,,1,4,+3,ORL,A,2015-02-11,37-270,NYK,L (-6),0,2014-15,N/A,N/A,N/A
